2018-01-06,distance,8.660751384000001
2018-01-07,distance,8.859697743000002
2015-05-27,distance,0.00248548
2015-06-01,distance,5.203362249000001
2015-06-02,distance,7.183932568999999
2015-06-03,distance,6.471530275
2015-06-04,distance,7.340071708000003
2015-06-05,distance,5.656546883999998
2015-06-06,distance,10.198775939
2015-06-07,distance,8.677659929999999
2015-06-08,distance,9.954346063099997
2015-06-09,distance,7.099492568999998
2015-06-10,distance,7.8378416479999995
2015-06-11,distance,7.984553048999999
2015-06-12,distance,6.311449997000004
2015-06-13,distance,11.282389973999996
2015-06-14,distance,7.6755303208999965
2015-06-15,distance,6.986149686999998
2015-06-16,distance,7.753302462
2015-06-17,distance,8.728337626999986
2015-06-18,distance,8.0865100952
2015-06-19,distance,11.293059906999996
2015-06-20,distance,5.151525953000002
2015-06-21,distance,15.490252411711392
2015-06-22,distance,8.921166384
2015-06-23,distance,4.442454032000001
2015-06-24,distance,7.586472745999993
2015-06-25,distance,4.305523446000002
2015-06-26,distance,10.692818049000001
2015-06-27,distance,10.266571943999999
2015-06-28,distance,7.468953101000001
2015-06-29,distance,7.119459143999998
2015-06-30,distance,8.504454603000003
2015-07-01,distance,6.803902796000001
2015-07-02,distance,10.335901538000002
2015-07-03,distance,6.009857747999999
2015-07-04,distance,6.494813416000004
2015-07-05,distance,10.506654069999998
2015-07-06,distance,7.961006423000001
2015-07-07,distance,11.815545348999992
2015-07-08,distance,9.326969429000004
2015-07-09,distance,9.602198758999997
2015-07-10,distance,6.802847095999998
2015-07-11,distance,10.113603467000004
2015-07-12,distance,7.337105769999999
2015-07-13,distance,7.222506492999997
2015-07-14,distance,6.577461038999997
2015-07-15,distance,6.197718847000003
2015-07-16,distance,6.511996762999996
2015-07-17,distance,6.6967818749999966
2015-07-18,distance,6.2224835770000055
2015-07-19,distance,8.788481380000004
2015-07-20,distance,5.460919305399999
2015-07-21,distance,6.2290211589999975
2015-07-22,distance,7.309221109999997
2015-07-23,distance,8.636502583700002
2015-07-24,distance,7.361113968999996
2015-07-25,distance,6.502199572999995
2015-07-26,distance,9.663247084000007
2015-07-27,distance,6.630716202199993
2015-07-28,distance,8.346571945399997
2015-07-29,distance,9.490865318847133
2015-07-30,distance,8.959661623
2015-07-31,distance,12.147931531000003
2015-08-01,distance,5.286545377000001
2015-08-02,distance,6.853309549999998
2015-08-03,distance,5.307821215000003
2015-08-04,distance,9.517668697273155
2015-08-05,distance,4.453044748000002
2015-08-06,distance,7.832050886999999
2015-08-07,distance,6.495970458000001
2015-08-08,distance,10.108073000000012
2015-08-09,distance,11.228972863999998
2015-08-10,distance,9.513776279999998
2015-08-11,distance,10.218297376000002
2015-08-12,distance,8.69590947034552
2015-08-13,distance,8.677383094300007
2015-08-14,distance,7.619705454000004
2015-08-15,distance,9.297026484299993
2015-08-16,distance,6.367592955999999
2015-08-17,distance,9.251721132
2015-08-18,distance,8.908114374000004
2015-08-19,distance,6.8341256409999955
2015-08-20,distance,8.020274322999999
2015-08-21,distance,6.709337979900005
2015-08-22,distance,9.505656875000003
2015-08-23,distance,13.859812657999996
2015-08-24,distance,8.570017148959995
2015-08-25,distance,6.886783569599999
2015-08-26,distance,5.733410074000007
2015-08-27,distance,9.572474148000005
2015-08-28,distance,9.813782591000008
2015-08-29,distance,11.738442593999997
2015-08-30,distance,7.7206396019999985
2015-08-31,distance,7.841218180000003
2015-09-01,distance,6.840641788000003
2015-09-02,distance,7.369113873999997
2015-09-03,distance,9.260808235000004
2015-09-04,distance,8.984125950000006
2015-09-05,distance,8.834939949
2015-09-06,distance,14.373696141000002
2015-09-07,distance,8.071712472999998
2015-09-08,distance,8.012655010899998
2015-09-09,distance,7.513401566999996
2015-09-10,distance,13.773812688
2015-09-11,distance,14.623563571
2015-09-12,distance,14.183331119000002
2015-09-13,distance,8.774036459
2015-09-14,distance,9.649686628999998
2015-09-15,distance,8.007509787000005
2015-09-16,distance,8.322705593999995
2015-09-17,distance,6.992203629999999
2015-09-18,distance,3.9434642719999995
2015-09-19,distance,8.292386785000003
2015-09-20,distance,5.811096683999993
2015-09-21,distance,6.4810833020000045
2015-09-22,distance,7.250331821999994
2015-09-23,distance,6.394816629999998
2015-09-24,distance,4.929164041000001
2015-09-25,distance,6.777954069999999
2015-09-26,distance,11.13530095199999
2015-09-27,distance,6.446340240000001
2015-09-28,distance,5.100203750000002
2015-09-29,distance,8.591994699999999
2015-09-30,distance,6.30888849
2015-10-01,distance,7.664968899999997
2015-10-02,distance,4.198317999999999
2015-10-03,distance,13.259311379999998
2015-10-04,distance,8.559603799999996
2015-10-05,distance,6.359210269999998
2015-10-06,distance,5.4516805940000035
2015-10-07,distance,5.8353630260000005
2015-10-08,distance,6.845537875999997
2015-10-09,distance,6.4644088448999995
2015-10-10,distance,9.046647584300002
2015-10-11,distance,5.21443347
2015-10-12,distance,6.315293060000001
2015-10-13,distance,5.929327780000002
2015-10-14,distance,4.762931193000002
2015-10-15,distance,8.423520060999998
2015-10-16,distance,7.739508426000003
2015-10-17,distance,10.598991173999995
2015-10-18,distance,7.724846599999999
2015-10-19,distance,7.387210296999998
2015-10-20,distance,7.363639219999997
2015-10-21,distance,9.609502968000005
2015-10-22,distance,6.538545463999999
2015-10-23,distance,10.296670890000001
2015-10-24,distance,7.71169981
2015-10-25,distance,13.693135230000005
2015-10-26,distance,9.239797011
2015-10-27,distance,14.853699726000002
2015-10-28,distance,9.312473910000007
2015-10-29,distance,4.332413163000001
2015-10-30,distance,10.380433990000002
2015-10-31,distance,15.071707116999992
2015-11-01,distance,9.322321070000001
2015-11-02,distance,6.793030930000002
2015-11-03,distance,8.434164425000002
2015-11-04,distance,7.201489029999998
2015-11-05,distance,7.113285940000001
2015-11-06,distance,7.429341389000003
2015-11-07,distance,9.652130495000012
2015-11-08,distance,11.545994529000007
2015-11-09,distance,4.916509574
2015-11-10,distance,10.175596389999994
2015-11-11,distance,7.9614562000000015
2015-11-12,distance,6.625138881999996
2015-11-13,distance,10.527947892999999
2015-11-14,distance,10.593517849999989
2015-11-15,distance,9.824235136000002
2015-11-16,distance,8.346421009999997
2015-11-17,distance,7.775459709999998
2015-11-18,distance,8.538700599999999
2015-11-19,distance,8.252519320000001
2015-11-20,distance,4.56526687
2015-11-21,distance,11.241989681000007
2015-11-22,distance,12.461471603
2015-11-23,distance,8.351918375999997
2015-11-24,distance,6.605845797999997
2015-11-25,distance,9.470447020000002
2015-11-26,distance,7.555513988999999
2015-11-27,distance,11.261264530000004
2015-11-28,distance,8.305586613000008
2015-11-29,distance,6.082819540000002
2015-11-30,distance,8.187449650000001
2015-12-01,distance,7.456909607999998
2015-12-02,distance,3.2756015610000007
2015-12-03,distance,6.9723869689999995
2015-12-04,distance,8.503262760000007
2015-12-05,distance,9.288661054299999
2015-12-06,distance,10.714689910000004
2015-12-07,distance,8.881892213000004
2015-12-08,distance,7.0667634200000045
2015-12-09,distance,7.438767940000001
2015-12-10,distance,5.486065350000002
2015-12-11,distance,5.822340189999998
2015-12-12,distance,9.730797029999994
2015-12-13,distance,10.347396659
2015-12-14,distance,7.76574201
2015-12-16,distance,6.10405169
2015-12-15,distance,8.031616669999998
2015-12-17,distance,7.522802385999999
2015-12-18,distance,8.393436644
2015-12-19,distance,7.493350279999997
2015-12-20,distance,9.268921318000002
2015-12-21,distance,7.284712980000002
2015-12-22,distance,7.927518299
2015-12-23,distance,6.875277140000005
2015-12-24,distance,10.228471071000001
2015-12-25,distance,8.017211400000004
2015-12-26,distance,6.945516890000003
2015-12-27,distance,8.290178739999995
2015-12-28,distance,9.04317936
2015-12-29,distance,10.500184260000005
2015-12-30,distance,8.18164025
2015-12-31,distance,8.869333130000003
2016-01-01,distance,9.880106060000003
2016-01-02,distance,8.447199909999993
2016-01-03,distance,9.492330700000013
2016-01-04,distance,8.960502719999996
2016-01-05,distance,7.886656749999997
2016-01-06,distance,6.4528552139999995
2016-01-07,distance,6.729771469999998
2016-01-08,distance,10.851000105999997
2016-01-09,distance,7.796328769999997
2016-01-10,distance,8.166339606200012
2016-01-11,distance,7.236699438999997
2016-01-12,distance,5.199018045000001
2016-01-13,distance,15.491196625799976
2016-01-14,distance,7.902886152000002
2016-01-15,distance,8.477696809999996
2016-01-16,distance,6.975334343999998
2016-01-17,distance,3.7801340000000003
2016-01-18,distance,9.389535270000005
2016-01-19,distance,8.963155574999995
2016-01-20,distance,5.276526240000001
2016-01-21,distance,2.87948867
2016-01-22,distance,6.172281538999996
2016-01-23,distance,8.748841729999995
2016-01-24,distance,5.863742440000002
2016-01-25,distance,6.512098020000001
2016-01-26,distance,6.901276091999998
2016-01-27,distance,7.340528089999995
2016-01-28,distance,6.884295380000002
2016-01-29,distance,6.340473010000003
2016-01-30,distance,6.376935909999997
2016-01-31,distance,8.68885266
2016-02-01,distance,5.547928139999997
2016-02-02,distance,7.187763539999999
2016-02-03,distance,9.495927460000006
2016-02-04,distance,6.268769740000001
2016-02-05,distance,10.035673189999997
2016-02-06,distance,10.660715239999996
2016-02-07,distance,9.058360019999993
2016-02-08,distance,3.4483869600000023
2016-02-09,distance,3.355233709999999
2016-02-10,distance,8.438283127
2016-02-11,distance,5.96820983
2016-02-12,distance,10.617821539999992
2016-02-13,distance,9.454996665000001
2016-02-14,distance,0.045214630000000006
2016-02-15,distance,7.593471969000002
2016-02-16,distance,7.058094289999996
2016-02-17,distance,9.318840389999998
2016-02-18,distance,4.377860896000002
2016-02-19,distance,12.265199027999989
2016-02-20,distance,11.861907160000001
2016-02-21,distance,5.839184320000001
2016-02-22,distance,11.235628707999995
2016-02-23,distance,6.989427920000002
2016-02-24,distance,8.607536600000005
2016-02-25,distance,8.391819973100002
2016-02-26,distance,8.090250149999997
2016-02-27,distance,10.367108768000007
2016-02-28,distance,8.626978
2016-02-29,distance,7.3881985599999975
2016-03-01,distance,6.888174599999999
2016-03-02,distance,8.094250409999995
2016-03-03,distance,7.705507441
2016-03-04,distance,7.875996041000003
2016-03-05,distance,6.7048475299999994
2016-03-06,distance,12.423748470999994
2016-03-07,distance,9.702124229999999
2016-03-08,distance,10.172772740999996
2016-03-09,distance,5.7223985200000005
2016-03-10,distance,8.8982347
2016-03-11,distance,8.163319809999999
2016-03-12,distance,10.511650772999996
2016-03-13,distance,9.468372983
2016-03-14,distance,7.342993380000002
2016-03-15,distance,8.560624005999998
2016-03-16,distance,5.617909000000004
2016-03-17,distance,7.501047409999997
2016-03-18,distance,6.77475182
2016-03-19,distance,10.554104761999996
2016-03-20,distance,8.994151292999998
2016-03-21,distance,7.660478229999996
2016-03-22,distance,7.549187809999997
2016-03-23,distance,9.52154301400001
2016-03-24,distance,7.287608173000005
2016-03-25,distance,5.794268582000001
2016-03-26,distance,7.285884719999995
2016-03-27,distance,10.593840440000001
2016-03-28,distance,12.715024069999997
2016-03-29,distance,7.156665480000003
2016-03-30,distance,7.578146890000001
2016-03-31,distance,7.608352380000002
2016-04-01,distance,7.864791004999998
2016-04-02,distance,7.1586112960000055
2016-04-03,distance,9.702235339999996
2016-04-04,distance,9.30796286
2016-04-05,distance,7.869539200000001
2016-04-06,distance,8.251570645000005
2016-04-07,distance,11.44640897799999
2016-04-08,distance,7.933142890000001
2016-04-09,distance,14.304974703000005
2016-04-10,distance,10.86046000999999
2016-04-11,distance,6.940661880999999
2016-04-12,distance,8.494461489999999
2016-04-13,distance,8.267305738999998
2016-04-14,distance,9.337330180000004
2016-04-15,distance,7.665241419999996
2016-04-16,distance,10.917548875000003
2016-04-17,distance,4.497401139999998
2016-04-18,distance,9.15623829
2016-04-19,distance,7.584158632999997
2016-04-20,distance,9.072032819999999
2016-04-21,distance,8.488654090000002
2016-04-22,distance,8.682110110000005
2018-01-08,distance,7.093502195999999
2016-04-23,distance,8.50178867
2016-04-24,distance,13.093283639999996
2016-04-25,distance,9.537562909999998
2016-04-26,distance,7.228390406
2016-04-27,distance,7.447216650000001
2016-04-28,distance,8.278920521000002
2016-04-29,distance,7.602018868
2016-04-30,distance,12.44220816000001
2016-05-01,distance,7.555675119999995
2016-05-02,distance,7.703391280000003
2016-05-03,distance,8.234223780000002
2016-05-04,distance,7.66087831
2016-05-05,distance,8.39738896
2016-05-06,distance,6.824413429999996
2016-05-07,distance,8.886675903000006
2016-05-08,distance,8.723861739999993
2016-05-09,distance,8.94348722
2016-05-10,distance,9.423121024000004
2016-05-11,distance,9.077730389999994
2016-05-12,distance,8.476654780000004
2016-05-13,distance,13.280621712999993
2016-05-14,distance,11.235738547999997
2016-05-15,distance,9.942636790000012
2016-05-16,distance,8.315394522
2016-05-17,distance,17.145579419519965
2016-05-18,distance,2.044744827
2016-05-20,distance,6.755993178000002
2016-05-21,distance,12.382545771000006
2016-05-22,distance,11.159274349999997
2016-05-23,distance,8.601118289999993
2016-05-24,distance,6.4077790599999975
2016-05-25,distance,9.488810457999994
2016-05-26,distance,7.261798020000004
2016-05-27,distance,8.594019019999996
2016-05-28,distance,13.750639032999999
2016-05-29,distance,8.45725124
2016-05-30,distance,9.747798049999997
2016-05-31,distance,7.55511747
2016-06-01,distance,5.884260799999998
2016-06-02,distance,9.320133832000005
2016-06-03,distance,11.488095391000007
2016-06-04,distance,7.96452992
2016-06-05,distance,8.647051919999997
2016-06-06,distance,8.645933220000005
2016-06-07,distance,9.894929490000004
2016-06-08,distance,8.479637630000003
2016-06-09,distance,8.61746956
2016-06-10,distance,11.845283649999999
2016-06-11,distance,10.287333559000006
2016-06-12,distance,10.271087930000004
2016-06-13,distance,7.052495199999999
2016-06-14,distance,11.055463329999997
2016-06-15,distance,13.287275739999995
2016-06-16,distance,11.173405469999995
2016-06-17,distance,9.985408219999995
2016-06-18,distance,8.164471389999994
2016-06-19,distance,7.707779247000003
2016-06-20,distance,7.764790563000003
2016-06-21,distance,10.857517208999997
2016-06-22,distance,10.384375720000007
2016-06-23,distance,9.277977390000006
2016-06-24,distance,7.901009680000001
2016-06-25,distance,16.073897640000002
2016-06-26,distance,8.860523190000002
2016-06-27,distance,7.847878937999999
2016-06-28,distance,7.656397149999994
2016-06-29,distance,9.415759402
2016-06-30,distance,9.344088523000002
2016-07-01,distance,7.274367409999999
2016-07-02,distance,8.370211236
2016-07-03,distance,7.381205369999997
2016-07-04,distance,8.028293749999998
2016-07-05,distance,8.774976851999993
2016-07-06,distance,7.578635809999999
2016-07-07,distance,7.53985572
2016-07-08,distance,9.463967948000006
2016-07-09,distance,10.647411523
2016-07-10,distance,9.916180323999995
2016-07-11,distance,7.213375259999997
2016-07-12,distance,7.245848940000001
2016-07-13,distance,8.21484206
2016-07-14,distance,7.260107015999998
2016-07-15,distance,7.974173580000003
2016-07-16,distance,9.584533199999997
2016-07-17,distance,8.248397534000004
2016-07-20,distance,8.54520263
2016-07-21,distance,8.318603287
2016-07-18,distance,7.875827180000003
2016-07-19,distance,10.28716474
2016-07-22,distance,8.304877170000003
2016-07-23,distance,7.380529457000001
2016-07-24,distance,11.036851010000017
2016-07-25,distance,7.740137090000001
2016-07-26,distance,10.5175568
2016-07-27,distance,7.427170064000005
2016-07-28,distance,6.771547840000002
2016-07-29,distance,7.079583470000001
2016-07-30,distance,9.390072679999996
2016-07-31,distance,6.705253135
2016-08-01,distance,6.389418760000002
2016-08-02,distance,4.465861292000001
2016-08-03,distance,7.6845424
2016-08-04,distance,8.791395526000004
2016-08-05,distance,11.65571986
2016-08-06,distance,9.809995690000001
2016-08-07,distance,9.881333049999995
2016-08-08,distance,8.525191890000002
2016-08-09,distance,8.001882189999998
2016-08-10,distance,8.098287860000005
2016-08-11,distance,8.744921740000002
2016-08-12,distance,5.200925647000001
2016-08-13,distance,7.284122330000001
2016-08-14,distance,8.55527633
2016-08-15,distance,7.510325985999999
2016-08-16,distance,6.470326420000004
2016-08-17,distance,7.843681459999996
2016-08-18,distance,10.69148495
2016-08-19,distance,12.47111692
2016-08-20,distance,7.8640278799999965
2016-08-21,distance,8.134006210000003
2016-08-22,distance,7.747162616999999
2016-08-23,distance,8.090021150000002
2016-08-24,distance,10.026816219
2016-08-25,distance,6.610318978000001
2016-08-26,distance,7.706191217999995
2016-08-27,distance,11.841379996000002
2016-08-28,distance,7.3903902490000055
2016-08-29,distance,7.055144090000004
2016-08-30,distance,7.402974519999997
2016-08-31,distance,5.2953771499999975
2016-09-01,distance,9.573742370000009
2016-09-02,distance,7.619034320000002
2016-09-03,distance,8.963910739999992
2016-09-04,distance,8.21270387
2016-09-05,distance,8.145429671000006
2016-09-06,distance,7.175616529999998
2016-09-07,distance,6.125372399999999
2016-09-08,distance,5.755603200000003
2016-09-09,distance,6.532041259999996
2016-09-10,distance,4.266759876999999
2018-01-09,distance,7.909401314000003
2018-01-10,distance,10.103874744000004
2018-01-11,distance,8.320205425999998
2018-01-12,distance,8.744058380000004
2018-01-13,distance,7.803803759999999
2018-01-14,distance,8.548793601
2018-01-15,distance,7.677845211000003
2018-01-16,distance,6.0811285920000016
2018-01-17,distance,7.275475310000005
2018-01-18,distance,8.502447311000003
2018-01-19,distance,13.322860092999996
2018-01-20,distance,13.643143320000004
2018-01-21,distance,11.244598604000004
2018-01-22,distance,7.547377708000001
2018-01-23,distance,7.0095888099999994
2018-01-24,distance,7.271605154000002
2018-01-25,distance,7.486209953
2018-01-26,distance,7.532124785999996
2018-01-27,distance,8.559287319999997
2018-01-28,distance,6.556938849999996
2018-01-29,distance,8.622205042000001
2018-01-30,distance,8.772788856
2018-01-31,distance,10.264826593
2018-02-01,distance,8.085074862000006
2018-02-02,distance,7.787067560000001
2018-02-03,distance,8.898817427999994
2018-02-04,distance,5.925883625
2018-02-05,distance,9.813873240999998
2018-02-06,distance,10.578418696399995
2018-02-07,distance,7.570900993000004
2018-02-08,distance,9.213487939000004
2018-02-09,distance,9.791381929999998
2018-02-10,distance,7.766056418700004
2018-02-11,distance,9.133441534000001
2018-02-12,distance,7.9209301550000015
2018-02-13,distance,10.066356440000003
2018-02-14,distance,9.049382090000002
2018-02-15,distance,7.419006166999998
2018-02-16,distance,7.255485522000006
2018-02-17,distance,10.317362017000002
2018-02-18,distance,8.836909885000006
2018-02-19,distance,8.729123330000002
2018-02-20,distance,8.239534088000003
2018-02-21,distance,8.525683873
2018-02-22,distance,7.620526800999998
2018-02-23,distance,8.36615775
2018-02-24,distance,10.37748977
2018-02-25,distance,10.497993448999994
2018-02-26,distance,9.440000668999993
2018-02-27,distance,8.926709170000004
2018-02-28,distance,7.434039672000003
2018-03-01,distance,9.440735963000009
2018-03-02,distance,7.576735538000001
2018-03-03,distance,8.053852607000001
2018-03-04,distance,9.661226499999996
2018-03-05,distance,7.745109254999999
2018-03-06,distance,8.768207723099998
2018-03-07,distance,10.500252585000004
2018-03-08,distance,9.759744024999996
2018-03-09,distance,13.153971910000005
2018-03-10,distance,7.72519272
2018-03-11,distance,7.615621311000001
2018-03-12,distance,8.695561274000005
2018-03-13,distance,7.748197564000001
2018-03-14,distance,8.688804584300003
2018-03-15,distance,9.601170153
2018-03-16,distance,8.892563242
2018-03-17,distance,12.992271105
2018-03-18,distance,14.396510929999991
2018-03-19,distance,8.750437544
2018-03-20,distance,7.76090974
2018-03-21,distance,9.258718828000005
2018-03-22,distance,7.826643047999997
2018-03-23,distance,10.939031874999998
2018-03-24,distance,9.667099714999994
2018-03-25,distance,8.271453968799996
2018-03-26,distance,9.469431169999998
2018-03-27,distance,8.211228159999994
2018-03-28,distance,9.205667260000002
2018-03-29,distance,9.594768700000003
2018-03-30,distance,9.218127736
2018-03-31,distance,12.494165650000001
2018-04-01,distance,5.992477227999999
2018-04-02,distance,8.665148811999998
2018-04-03,distance,9.714353252000004
2018-04-04,distance,6.955217758
2018-04-05,distance,7.5039730040000014
2018-04-06,distance,3.1757098140000006
2018-04-07,distance,6.715234833000003
2018-04-08,distance,8.492420128100001
2018-04-09,distance,10.974969920000001
2018-04-10,distance,7.950937739000005
2018-04-11,distance,10.109157574000005
2018-04-12,distance,8.591436944999998
2018-04-13,distance,9.418272654999997
2018-04-14,distance,9.158227743000001
2018-04-15,distance,7.924544020000002
2018-04-16,distance,8.612066588000005
2018-04-17,distance,6.482256669999998
2018-04-18,distance,8.633544016999991
2018-04-19,distance,8.557527892999998
2018-04-20,distance,8.097791467
2018-04-21,distance,7.723352282999999
2018-04-22,distance,9.796706165999998
2018-04-23,distance,7.3481030870999975
2018-04-24,distance,11.780571839
2018-04-25,distance,8.164681631099999
2018-04-26,distance,7.610581845000005
2018-04-27,distance,10.235668558999995
2018-04-28,distance,9.796009597999992
2018-04-29,distance,7.566124337000003
2018-04-30,distance,9.976699954999997
2018-05-01,distance,9.977345525000008
2018-05-02,distance,12.631711460000002
2018-05-03,distance,8.192005175
2018-05-04,distance,8.276776466
2018-05-05,distance,10.571077959
2018-05-06,distance,11.033718672000004
2018-05-07,distance,8.792958589999996
2018-05-08,distance,13.927343850999948
2018-05-09,distance,8.079392148000004
2018-05-10,distance,8.626516443999998
2018-05-11,distance,6.9944295300000014
2018-05-12,distance,9.789576026
2018-05-13,distance,11.697377793490036
2018-05-14,distance,12.90177175635002
2018-05-15,distance,13.026401110300005
2018-05-16,distance,11.65387242080002
2018-05-17,distance,7.559147418100003
2018-05-18,distance,12.00038931341827
2018-05-19,distance,6.139870043000002
2018-05-20,distance,8.068952139999995
2018-05-21,distance,4.325907788600001
2018-05-22,distance,7.240507734000007
2018-05-23,distance,6.998490595999996
2018-05-24,distance,8.283624761999995
2018-05-25,distance,10.108931720000001
2018-05-26,distance,7.842776977000001
2018-05-27,distance,13.711911704780034
2018-05-28,distance,9.087258745999998
2018-05-29,distance,8.807954180999996
2018-05-30,distance,8.270082760000003
2018-05-31,distance,8.741717579999996
2018-06-01,distance,10.089766246999995
2018-06-02,distance,8.401296929999999
2018-06-03,distance,10.135932906
2018-06-04,distance,7.755812263
2018-06-05,distance,9.594292390000005
2018-06-06,distance,11.119189929000008
2018-06-07,distance,8.121030050000002
2018-06-08,distance,8.716324572000003
2018-06-09,distance,7.8858250550000015
2018-06-10,distance,11.528182953499996
2018-06-11,distance,8.624536976
2018-06-12,distance,9.009180990000003
2018-06-13,distance,9.812762880000003
2018-06-14,distance,7.572908624000001
2018-06-15,distance,8.5197514
2018-06-16,distance,9.427553140999997
2018-06-17,distance,7.3131184
2018-06-18,distance,8.65148043
2018-06-19,distance,8.502179139
2018-06-20,distance,9.044956202000003
2018-06-21,distance,8.05899916
2018-06-22,distance,7.718194295999999
2018-06-23,distance,6.9366216960000004
2018-06-24,distance,6.365555258000001
2018-06-25,distance,8.709272440000001
2018-06-26,distance,9.52404413
2018-06-27,distance,7.785525730000003
2018-06-28,distance,8.293797421
2018-06-29,distance,9.393699516000005
2018-06-30,distance,6.485334880000001
2018-07-01,distance,9.044683309999998
2018-07-02,distance,7.537541469999999
2018-07-03,distance,7.724233423999998
2018-07-04,distance,9.5666416
2018-07-05,distance,10.386262890000001
2018-07-06,distance,9.896495959999998
2018-07-07,distance,9.131297219999999
2018-07-08,distance,8.06330076
2018-07-09,distance,8.991146446999998
2018-07-10,distance,8.196694439999998
2018-07-11,distance,7.891412619999998
2018-07-12,distance,8.440017359999999
2018-07-13,distance,8.59114385
2018-07-14,distance,8.01039516
2018-07-15,distance,12.631528483999999
2018-07-16,distance,8.243572664999999
2018-07-17,distance,6.826552641000003
2018-07-18,distance,1.5988988100000001
2018-07-19,distance,7.534823112999997
2018-07-20,distance,5.0660197830000016
2018-07-21,distance,10.219560642000003
2018-07-22,distance,7.461708648
2018-07-23,distance,8.122853642
2018-07-24,distance,7.796703069999999
2018-07-25,distance,7.423945079000002
2018-07-26,distance,4.4989439560000015
2018-07-27,distance,7.4400594920000005
2018-07-28,distance,8.224792879999999
2018-07-29,distance,6.173457980000001
2018-07-30,distance,8.394770505
2018-07-31,distance,7.843857902000003
2018-08-01,distance,8.562891481000001
2018-08-02,distance,6.859390030000001
2018-08-03,distance,8.796518205
2018-08-04,distance,9.189961399999998
2018-08-05,distance,8.847405052000003
2018-08-06,distance,7.739866500000001
2018-08-07,distance,7.175833439999999
2018-08-08,distance,10.043690614999997
2018-08-09,distance,9.710736823
2018-08-10,distance,8.722439309999999
2018-08-11,distance,8.602971147999998
2018-08-12,distance,9.70415306
2018-08-13,distance,11.122523245000004
2018-08-14,distance,5.59163454
2018-08-15,distance,5.207021676999998
2018-08-16,distance,7.572702239999999
2018-08-17,distance,10.967719289999994
2018-08-18,distance,8.93659384
2018-08-19,distance,11.120955940999991
2018-08-20,distance,7.70021681
2018-08-21,distance,3.095279701000001
2018-08-22,distance,7.298293167999999
2018-08-23,distance,8.002208415999998
2018-08-24,distance,10.127841770000007
2018-08-25,distance,9.526736390000002
2018-08-26,distance,12.972859530000001
2018-08-27,distance,9.65297482
2018-08-28,distance,9.367066680000002
2018-08-29,distance,7.47749918
2018-08-30,distance,7.645922968999999
2018-08-31,distance,8.915592415999997
2018-09-01,distance,15.334921580958
2018-09-02,distance,6.182318959999999
2018-09-03,distance,13.351145992670029
2018-09-04,distance,8.487463871
2018-09-05,distance,10.605390650000002
2018-09-06,distance,7.769998638000001
2018-09-07,distance,8.289465078
2018-09-08,distance,9.313380664999997
2018-09-09,distance,9.550875401000006
2018-09-10,distance,7.6174740970000006
2018-09-11,distance,8.323656574000003
2018-09-12,distance,7.5122405
2018-09-13,distance,5.780331425
2018-09-14,distance,5.9394227299999995
2018-09-15,distance,17.02328
2018-09-16,distance,10.798531800000001
2018-09-17,distance,9.61640667
2018-09-18,distance,9.799540529999998
2018-09-19,distance,9.210681602630004
2018-09-20,distance,11.195086388999995
2018-09-21,distance,9.304809659999997
2018-09-22,distance,8.761742940000001
2018-09-23,distance,10.338969472999997
2018-09-24,distance,10.605362550000002
2018-09-25,distance,10.49468864
2018-09-26,distance,12.308924378999999
2018-09-27,distance,14.115607064999988
2018-09-28,distance,10.749850863999999
2018-09-29,distance,9.239461440000001
2018-09-30,distance,12.634692223699993
2018-10-01,distance,10.576299264040175
2018-10-02,distance,11.970852250599991
2018-10-03,distance,8.243309565
2018-10-04,distance,13.427136419364547
2018-10-05,distance,16.489780108929967
2018-10-06,distance,11.641086473000001
2018-10-07,distance,10.934693130000003
2018-10-08,distance,9.748477130000003
2018-10-09,distance,7.863508790000002
2018-10-10,distance,12.368222992000005
2018-10-11,distance,9.022700857999943
2018-10-12,distance,14.3148085894374
2018-10-13,distance,9.35678533
2018-10-14,distance,10.016572660000003
2018-10-15,distance,10.51943446
2018-10-16,distance,10.849389696196578
2018-10-17,distance,11.20350160829998
2018-10-18,distance,13.452181492020012
2018-10-19,distance,12.201475244200017
2018-10-20,distance,11.168124787999998
2018-10-21,distance,11.896717866999998
2018-10-22,distance,3.6267804900000007
2018-10-23,distance,9.74750672799999
2018-10-24,distance,8.194949619999997
2018-10-25,distance,9.097798633691346
2018-10-26,distance,10.584426960000007
2018-10-27,distance,10.321081389899993
2018-10-28,distance,13.648088525139409
2018-10-29,distance,9.486513590000005
2018-10-30,distance,11.912162476199997
2018-10-31,distance,9.47322792599997
2018-11-01,distance,10.991758450719981
2018-11-02,distance,7.9774959199999955
2018-11-03,distance,10.881874767600024
2018-11-04,distance,10.970363813899976
2018-11-05,distance,8.327696047999998
2018-11-06,distance,6.436496040000001
2018-11-07,distance,5.145608470000003
2018-11-08,distance,8.563324058300012
2018-11-09,distance,7.527908126000004
2018-11-10,distance,10.869418612315561
2018-11-11,distance,11.154078449299996
2018-11-12,distance,7.126663987999999
2018-11-13,distance,9.329499532000007
2018-11-14,distance,12.2196277711
2018-11-15,distance,8.208466269999995
2018-11-16,distance,8.236432333999996
2018-11-17,distance,10.159937657799995
2018-11-18,distance,11.67351376685999
2018-11-19,distance,11.415741542000006
2018-11-20,distance,7.9805017169999966
2018-11-21,distance,7.710322852199999
2018-11-22,distance,13.425101911899976
